Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Datetime,,,,,
2024-07-02 03:00:00+00:00,39807.26171875,39814.9296875,39625.48046875,39669.96875,0
2024-07-02 04:00:00+00:00,40055.69140625,40113.48046875,39804.87890625,39806.30078125,0
2024-07-02 05:00:00+00:00,40032.671875,40084.58984375,39997.421875,40054.98828125,0
2024-07-02 06:00:00+00:00,40074.69140625,40074.69140625,40026.87890625,40026.87890625,0
2024-07-03 00:00:00+00:00,40326.21875,40420.53125,40172.8515625,40225.828125,0
2024-07-03 01:00:00+00:00,40345.98828125,40407.3984375,40231.9296875,40325.33984375,0
2024-07-03 02:00:00+00:00,40425.37109375,40441.6796875,40327.23046875,40345.1015625,0
2024-07-03 03:00:00+00:00,40470.171875,40521.3984375,40420.62109375,40420.62109375,0
2024-07-03 04:00:00+00:00,40530.19921875,40540.73046875,40434.109375,40464.51171875,0
2024-07-03 05:00:00+00:00,40585.26171875,40694.2109375,40530.37890625,40530.37890625,0
2024-07-03 06:00:00+00:00,40580.76171875,40580.76171875,40580.76171875,40580.76171875,0
2024-07-04 00:00:00+00:00,40712.171875,40861.3515625,40666.96875,40747.58984375,0
2024-07-04 01:00:00+00:00,40634.828125,40772.94921875,40634.828125,40711.08984375,0
2024-07-04 02:00:00+00:00,40666.78125,40675.01171875,40604.1484375,40634.46875,0
2024-07-04 03:00:00+00:00,40820.171875,40820.171875,40710.44921875,40712.51953125,0
2024-07-04 04:00:00+00:00,40927.1484375,40939.62890625,40782.1015625,40820.62109375,0
2024-07-04 05:00:00+00:00,40943.30078125,40971.23046875,40890.94140625,40926.5390625,0
2024-07-04 06:00:00+00:00,40913.6484375,40939.171875,40913.6484375,40939.171875,0
2024-07-05 00:00:00+00:00,40883.87109375,41100.12890625,40815.62109375,41009.359375,0
2024-07-05 01:00:00+00:00,40964.46875,41022.859375,40848.69921875,40885.8203125,0
2024-07-05 02:00:00+00:00,41051.48828125,41063.0390625,40936.69140625,40966.171875,0
2024-07-05 03:00:00+00:00,40789.26171875,40904.28125,40746.890625,40877.69921875,0
2024-07-05 04:00:00+00:00,40845.12109375,40903.9609375,40784.16015625,40788.078125,0
2024-07-05 05:00:00+00:00,40872.578125,40872.8515625,40792.75,40843.55859375,0
2024-07-05 06:00:00+00:00,40912.37109375,40912.37109375,40863.76171875,40863.76171875,0
2024-07-08 00:00:00+00:00,40817.859375,40956.30859375,40816.078125,40863.140625,0
2024-07-08 01:00:00+00:00,40931.05078125,40936.58984375,40785.7109375,40818.3515625,0
2024-07-08 02:00:00+00:00,40999.80078125,41005.4609375,40903.7109375,40930.23828125,0
2024-07-08 03:00:00+00:00,41028.1015625,41112.23828125,41010.87890625,41018.671875,0
2024-07-08 04:00:00+00:00,40961.3515625,41030.26171875,40937.94921875,41023.828125,0
2024-07-08 05:00:00+00:00,40825.8984375,40953.328125,40825.8984375,40953.328125,0
2024-07-08 06:00:00+00:00,40780.69921875,40794.03125,40780.69921875,40794.03125,0
2024-07-09 00:00:00+00:00,41090.2890625,41239.05859375,40942.44140625,40953.41015625,0
2024-07-09 01:00:00+00:00,41265.640625,41366.05078125,41068.37890625,41091.1484375,0
2024-07-09 02:00:00+00:00,41386.80078125,41386.80078125,41239.109375,41265.609375,0
2024-07-09 03:00:00+00:00,41592.98828125,41592.98828125,41459.421875,41459.421875,0
2024-07-09 04:00:00+00:00,41740.5,41740.71875,41596.171875,41602.96875,0
2024-07-09 05:00:00+00:00,41636.3515625,41769.3515625,41636.3515625,41748.9296875,0
2024-07-09 06:00:00+00:00,41580.171875,41619.08984375,41580.171875,41619.08984375,0
2024-07-10 00:00:00+00:00,41574.921875,41604.19140625,41430.37890625,41444.328125,0
2024-07-10 01:00:00+00:00,41642.23046875,41740.9609375,41568.03125,41571.98828125,0
2024-07-10 02:00:00+00:00,41635.53125,41698.9609375,41611.76171875,41642.1484375,0
2024-07-10 03:00:00+00:00,41548.640625,41640.8203125,41513.71875,41599.30078125,0
2024-07-10 04:00:00+00:00,41668.80859375,41675.6484375,41537.7109375,41552.171875,0
2024-07-10 05:00:00+00:00,41861.609375,41889.16015625,41670.48828125,41671.5,0
2024-07-10 06:00:00+00:00,41831.98828125,41848.51171875,41831.98828125,41848.51171875,0
2024-07-11 00:00:00+00:00,42227.921875,42426.76953125,42209.421875,42343.71875,0
2024-07-11 01:00:00+00:00,42237.44140625,42276.87890625,42102.4609375,42228.01171875,0
2024-07-11 02:00:00+00:00,42179.83984375,42235.3203125,42164.3984375,42235.3203125,0
2024-07-11 03:00:00+00:00,42280.5,42300.37109375,42171.26171875,42198.5390625,0
2024-07-11 04:00:00+00:00,42240.87109375,42299.4609375,42224.05078125,42281.171875,0
2024-07-11 05:00:00+00:00,42280.87890625,42385.8984375,42240.30078125,42240.30078125,0
2024-07-11 06:00:00+00:00,42224.01953125,42257.16015625,42224.01953125,42257.16015625,0
2024-07-12 00:00:00+00:00,41188.8515625,41754.76171875,41188.8515625,41668.859375,0
2024-07-12 01:00:00+00:00,41451.328125,41453.62890625,41188.2890625,41188.2890625,0
2024-07-12 02:00:00+00:00,41388.921875,41452.3984375,41331.78125,41444.80078125,0
2024-07-12 03:00:00+00:00,41260.01171875,41399.609375,41260.01171875,41327.5390625,0
2024-07-12 04:00:00+00:00,41227.078125,41298.71875,41224.30078125,41260.28125,0
2024-07-12 05:00:00+00:00,41230.671875,41298.51953125,41192.91015625,41227.41015625,0
2024-07-12 06:00:00+00:00,41190.6796875,41254.46875,41190.6796875,41254.46875,0
2024-07-16 00:00:00+00:00,41424.41015625,41520.0703125,41220.6484375,41366.7890625,0
2024-07-16 01:00:00+00:00,41358.41015625,41434.609375,41247.05078125,41424.73828125,0
2024-07-16 02:00:00+00:00,41399.71875,41445.16015625,41352.0703125,41358.8984375,0
2024-07-16 03:00:00+00:00,41385.890625,41417.44921875,41343.26953125,41359.8984375,0
2024-07-16 04:00:00+00:00,41272.0703125,41393.390625,41269.48828125,41385.55078125,0
2024-07-16 05:00:00+00:00,41242.19140625,41332.71875,41242.19140625,41271.69921875,0
2024-07-16 06:00:00+00:00,41275.078125,41275.078125,41237.9609375,41237.9609375,0
2024-07-17 00:00:00+00:00,41365.05859375,41461.25,41306.1796875,41416.1796875,0
2024-07-17 01:00:00+00:00,41330.76953125,41466.44921875,41308.359375,41363.73046875,0
2024-07-17 02:00:00+00:00,41307.359375,41360.0,41282.37890625,41330.6796875,0
2024-07-17 03:00:00+00:00,41199.328125,41363.859375,41121.46875,41316.62890625,0
2024-07-17 04:00:00+00:00,41099.03125,41222.9609375,41054.71875,41193.33984375,0
2024-07-17 05:00:00+00:00,41109.30859375,41217.078125,41081.3515625,41097.7109375,0
2024-07-17 06:00:00+00:00,41097.69140625,41190.41015625,41097.69140625,41190.41015625,0
2024-07-18 00:00:00+00:00,40325.1015625,40587.62890625,40112.55859375,40521.7109375,0
2024-07-18 01:00:00+00:00,40355.7890625,40408.1796875,40239.33984375,40325.25,0
2024-07-18 02:00:00+00:00,40277.859375,40395.6015625,40246.37109375,40354.9609375,0
2024-07-18 03:00:00+00:00,40278.109375,40333.80859375,40197.21875,40329.6015625,0
2024-07-18 04:00:00+00:00,40214.2109375,40339.859375,40178.921875,40278.3203125,0
2024-07-18 05:00:00+00:00,40119.05859375,40277.5703125,40119.05859375,40214.1015625,0
2024-07-18 06:00:00+00:00,40126.3515625,40126.3515625,40104.21875,40104.21875,0
2024-07-19 00:00:00+00:00,40166.51953125,40212.73046875,39824.578125,39965.91015625,0
2024-07-19 01:00:00+00:00,39990.859375,40212.8984375,39975.30078125,40165.76171875,0
2024-07-19 02:00:00+00:00,39952.62109375,40063.76171875,39949.0390625,39985.0703125,0
2024-07-19 03:00:00+00:00,39981.80078125,39983.078125,39873.3515625,39939.33984375,0
2024-07-19 04:00:00+00:00,40063.671875,40073.7109375,39944.28125,39985.421875,0
2024-07-19 05:00:00+00:00,40053.26953125,40118.75,39971.98046875,40062.69140625,0
2024-07-19 06:00:00+00:00,40063.7890625,40106.6015625,40063.7890625,40106.6015625,0
2024-07-22 00:00:00+00:00,39646.6015625,39973.19921875,39610.5390625,39947.94921875,0
2024-07-22 01:00:00+00:00,39647.87109375,39820.171875,39555.05078125,39646.37109375,0
2024-07-22 02:00:00+00:00,39593.80859375,39693.69921875,39567.6484375,39645.80859375,0
2024-07-22 03:00:00+00:00,39575.21875,39710.3203125,39552.7890625,39671.37890625,0
2024-07-22 04:00:00+00:00,39636.6484375,39643.2109375,39519.390625,39576.671875,0
2024-07-22 05:00:00+00:00,39559.51171875,39650.96875,39520.3984375,39637.12109375,0
2024-07-22 06:00:00+00:00,39599.0,39599.0,39559.8984375,39559.8984375,0
2024-07-23 00:00:00+00:00,39663.609375,39927.890625,39654.48046875,39864.08984375,0
2024-07-23 01:00:00+00:00,39701.30859375,39825.6484375,39630.078125,39663.140625,0
2024-07-23 02:00:00+00:00,39676.33984375,39712.48046875,39604.578125,39700.96875,0
2024-07-23 03:00:00+00:00,39576.609375,39608.1796875,39542.48046875,39554.8515625,0
2024-07-23 04:00:00+00:00,39601.26171875,39648.76171875,39519.91015625,39577.62109375,0
2024-07-23 05:00:00+00:00,39615.23046875,39679.640625,39580.76953125,39599.62890625,0
2024-07-23 06:00:00+00:00,39594.390625,39617.921875,39594.390625,39617.921875,0
2024-07-24 00:00:00+00:00,39614.0703125,39643.26953125,39263.80859375,39336.73828125,0
2024-07-24 01:00:00+00:00,39492.51171875,39633.73046875,39451.2890625,39613.3203125,0
2024-07-24 02:00:00+00:00,39508.83984375,39534.76171875,39429.33984375,39487.0703125,0
2024-07-24 03:00:00+00:00,39317.171875,39401.890625,39312.41015625,39397.55859375,0
2024-07-24 04:00:00+00:00,39185.80078125,39322.1015625,39133.1484375,39320.83984375,0
2024-07-24 05:00:00+00:00,39109.9609375,39263.37109375,39096.5,39184.41015625,0
2024-07-24 06:00:00+00:00,39154.8515625,39154.8515625,39127.1484375,39127.1484375,0
2024-07-25 00:00:00+00:00,38121.3515625,38557.7890625,38039.62890625,38524.19921875,0
2024-07-25 01:00:00+00:00,38034.76171875,38153.9609375,37959.0703125,38118.26953125,0
2024-07-25 02:00:00+00:00,38165.19140625,38165.19140625,37962.328125,38035.37890625,0
2024-07-25 03:00:00+00:00,38021.640625,38051.8984375,37911.01953125,37994.94921875,0
2024-07-25 04:00:00+00:00,37972.8984375,38158.140625,37968.26171875,38021.44140625,0
2024-07-25 05:00:00+00:00,37871.640625,38014.8203125,37825.578125,37973.48828125,0
2024-07-25 06:00:00+00:00,37869.51171875,37879.3984375,37869.51171875,37879.3984375,0
2024-07-26 00:00:00+00:00,37934.73046875,37971.4296875,37668.9296875,37792.87109375,0
2024-07-26 01:00:00+00:00,37916.30078125,38045.578125,37800.44921875,37937.16015625,0
2024-07-26 02:00:00+00:00,38057.609375,38105.9609375,37913.828125,37915.37890625,0
2024-07-26 03:00:00+00:00,37979.73828125,38084.98046875,37935.7109375,38084.98046875,0
2024-07-26 04:00:00+00:00,37863.62109375,37980.390625,37852.37890625,37977.30078125,0
2024-07-26 05:00:00+00:00,37633.87109375,37925.1015625,37611.19140625,37865.53125,0
2024-07-26 06:00:00+00:00,37667.41015625,37667.41015625,37629.12109375,37629.12109375,0
2024-07-29 00:00:00+00:00,38646.1796875,38707.48828125,38010.01171875,38139.12109375,0
2024-07-29 01:00:00+00:00,38551.25,38719.69921875,38481.25,38638.55859375,0
2024-07-29 02:00:00+00:00,38415.75,38582.62890625,38358.5390625,38551.12109375,0
2024-07-29 03:00:00+00:00,38514.98828125,38593.23046875,38457.62890625,38457.62890625,0
2024-07-29 04:00:00+00:00,38589.7109375,38646.33984375,38515.73828125,38516.46875,0
2024-07-29 05:00:00+00:00,38499.03125,38675.5703125,38463.30859375,38591.16015625,0
2024-07-29 06:00:00+00:00,38468.62890625,38545.83984375,38468.62890625,38545.83984375,0
2024-07-30 00:00:00+00:00,38322.62109375,38349.87109375,38154.01171875,38241.3515625,0
2024-07-30 01:00:00+00:00,38125.6796875,38323.73046875,38093.23828125,38323.73046875,0
2024-07-30 02:00:00+00:00,38101.23828125,38176.48828125,38076.69921875,38125.83984375,0
2024-07-30 03:00:00+00:00,38232.1796875,38240.640625,38156.890625,38193.8203125,0
2024-07-30 04:00:00+00:00,38376.8984375,38385.98046875,38221.55078125,38232.5703125,0
2024-07-30 05:00:00+00:00,38518.01953125,38531.16015625,38367.6015625,38379.05078125,0
2024-07-30 06:00:00+00:00,38525.94921875,38525.94921875,38525.94921875,38525.94921875,0
2024-07-31 00:00:00+00:00,38192.44921875,38230.828125,37954.37890625,38140.76953125,0
2024-07-31 01:00:00+00:00,38201.578125,38264.1484375,38136.0,38193.6484375,0
2024-07-31 02:00:00+00:00,38369.5390625,38419.41015625,38171.71875,38201.828125,0
2024-07-31 03:00:00+00:00,38524.19921875,38531.9609375,38122.9296875,38411.6796875,0
2024-07-31 04:00:00+00:00,38582.671875,38713.87109375,38376.05078125,38534.44140625,0
2024-07-31 05:00:00+00:00,39164.19921875,39188.37109375,38518.58984375,38583.80859375,0
2024-07-31 06:00:00+00:00,39101.8203125,39140.26171875,39101.8203125,39140.26171875,0
2024-08-01 00:00:00+00:00,38151.94140625,38781.55859375,38130.12109375,38781.55859375,0
2024-08-01 01:00:00+00:00,37916.51171875,38162.41015625,37737.87890625,38159.69140625,0
2024-08-01 02:00:00+00:00,38094.23828125,38123.671875,37872.73828125,37920.23046875,0
2024-08-01 03:00:00+00:00,38146.25,38174.7890625,37976.55859375,38057.9296875,0
2024-08-01 04:00:00+00:00,38017.19140625,38172.828125,37970.44140625,38144.28125,0
2024-08-01 05:00:00+00:00,38101.890625,38165.83984375,38013.05859375,38013.05859375,0
2024-08-01 06:00:00+00:00,38126.328125,38126.328125,38083.640625,38083.640625,0
2024-08-02 00:00:00+00:00,36182.19140625,37471.51953125,36119.7890625,37444.171875,0
2024-08-02 01:00:00+00:00,36496.671875,36656.98828125,36107.2890625,36183.12109375,0
2024-08-02 02:00:00+00:00,36261.8515625,36529.03125,36166.01171875,36493.3515625,0
2024-08-02 03:00:00+00:00,36364.37109375,36433.30859375,36210.62109375,36316.30078125,0
2024-08-02 04:00:00+00:00,36298.609375,36440.671875,36191.28125,36370.28125,0
2024-08-02 05:00:00+00:00,35911.28125,36326.87109375,35880.1484375,36307.71875,0
2024-08-02 06:00:00+00:00,35909.69921875,35909.69921875,35886.5390625,35886.5390625,0
2024-08-05 00:00:00+00:00,33832.16015625,35301.1796875,33369.37109375,35249.359375,0
2024-08-05 01:00:00+00:00,33948.87890625,34019.96875,33529.8984375,33820.55859375,0
2024-08-05 02:00:00+00:00,34247.55859375,34284.359375,33864.30078125,33941.828125,0
2024-08-05 03:00:00+00:00,33602.890625,34055.3515625,33602.890625,34055.3515625,0
2024-08-05 04:00:00+00:00,32698.310546875,33618.03125,32698.310546875,33606.41015625,0
2024-08-05 05:00:00+00:00,31421.66015625,32701.66015625,31156.119140625,32667.5390625,0
2024-08-05 06:00:00+00:00,31458.419921875,31458.419921875,31419.66015625,31419.66015625,0
2024-08-06 00:00:00+00:00,34705.44140625,34797.80859375,32077.330078125,32077.330078125,0
2024-08-06 01:00:00+00:00,34361.28125,34911.80078125,33689.98828125,34708.26953125,0
2024-08-06 02:00:00+00:00,34416.3203125,34500.5390625,34095.46875,34372.1015625,0
2024-08-06 03:00:00+00:00,34595.21875,34841.75,34476.16015625,34492.7109375,0
2024-08-06 04:00:00+00:00,33863.6484375,34738.48828125,33797.890625,34598.62890625,0
2024-08-06 05:00:00+00:00,34340.3515625,34519.21875,33441.76171875,33877.8515625,0
2024-08-06 06:00:00+00:00,34675.4609375,34675.4609375,34457.37890625,34457.37890625,0
2024-08-07 00:00:00+00:00,34330.4296875,34687.46875,33739.4609375,34122.3515625,0
2024-08-07 01:00:00+00:00,35634.609375,35849.76953125,34078.5703125,34287.4296875,0
2024-08-07 02:00:00+00:00,35464.609375,35632.4609375,35165.4609375,35611.0,0
2024-08-07 03:00:00+00:00,35362.73046875,35732.19140625,35300.9296875,35368.109375,0
2024-08-07 04:00:00+00:00,35757.48046875,35832.578125,35368.66015625,35368.66015625,0
2024-08-07 05:00:00+00:00,35058.1484375,35785.55078125,34942.328125,35750.41015625,0
2024-08-07 06:00:00+00:00,35089.62109375,35089.62109375,35048.76171875,35048.76171875,0
2024-08-08 00:00:00+00:00,34434.859375,34807.76953125,34207.16015625,34645.7890625,0
2024-08-08 01:00:00+00:00,34715.828125,34799.26953125,34388.4609375,34433.109375,0
2024-08-08 02:00:00+00:00,35148.1015625,35222.1484375,34673.78125,34707.3515625,0
2024-08-08 03:00:00+00:00,35041.25,35379.6484375,34918.9609375,35271.26171875,0
2024-08-08 04:00:00+00:00,34914.26953125,35116.37890625,34766.1015625,35032.62890625,0
2024-08-08 05:00:00+00:00,34843.578125,35026.9296875,34712.078125,34915.171875,0
2024-08-08 06:00:00+00:00,34831.1484375,34831.1484375,34817.44140625,34817.44140625,0
2024-08-09 00:00:00+00:00,35378.2890625,35671.30859375,35102.109375,35272.33984375,0
2024-08-09 01:00:00+00:00,35345.44921875,35482.58984375,35183.828125,35374.8203125,0
2024-08-09 02:00:00+00:00,35380.23046875,35435.76171875,35305.83984375,35342.37890625,0
2024-08-09 03:00:00+00:00,35289.76171875,35523.4296875,35207.08984375,35481.8515625,0
2024-08-09 04:00:00+00:00,34650.05078125,35299.62109375,34617.6484375,35290.66015625,0
2024-08-09 05:00:00+00:00,35104.80078125,35184.75,34445.5703125,34646.921875,0
2024-08-09 06:00:00+00:00,35025.0,35069.96875,35025.0,35069.96875,0
2024-08-13 00:00:00+00:00,35927.44140625,36025.921875,35476.7890625,35490.578125,0
2024-08-13 01:00:00+00:00,35799.390625,35993.37109375,35772.87890625,35931.828125,0
2024-08-13 02:00:00+00:00,35785.55078125,35889.08984375,35768.3515625,35800.4296875,0
2024-08-13 03:00:00+00:00,35925.30859375,36002.7890625,35850.25,35910.69921875,0
2024-08-13 04:00:00+00:00,36098.03125,36148.5,35893.6015625,35922.37109375,0
2024-08-13 05:00:00+00:00,36209.78125,36209.78125,35970.94140625,36094.390625,0
2024-08-13 06:00:00+00:00,36232.51171875,36232.51171875,36225.62109375,36225.62109375,0
2024-08-14 00:00:00+00:00,36393.859375,36683.890625,36280.359375,36535.6015625,0
2024-08-14 01:00:00+00:00,36657.109375,36664.921875,36291.1484375,36393.51953125,0
2024-08-14 02:00:00+00:00,36155.26171875,36651.78125,36074.7109375,36651.78125,0
2024-08-14 03:00:00+00:00,36216.41015625,36337.30859375,36146.390625,36151.76171875,0
2024-08-14 04:00:00+00:00,36198.0703125,36285.12890625,36144.28125,36217.08984375,0
2024-08-14 05:00:00+00:00,36394.62109375,36506.5703125,36126.30859375,36198.12109375,0
2024-08-14 06:00:00+00:00,36442.4296875,36442.4296875,36397.4296875,36397.4296875,0
2024-08-15 00:00:00+00:00,36655.73828125,36658.12109375,36381.3984375,36381.3984375,0
2024-08-15 01:00:00+00:00,36714.78125,36798.0703125,36500.83984375,36654.94921875,0
2024-08-15 02:00:00+00:00,36808.75,36823.05078125,36695.171875,36714.23828125,0
2024-08-15 03:00:00+00:00,36808.44921875,36885.16015625,36773.30078125,36830.671875,0
2024-08-15 04:00:00+00:00,36729.94921875,36857.96875,36710.05859375,36808.83984375,0
2024-08-15 05:00:00+00:00,36705.91015625,36740.05859375,36593.55078125,36731.3515625,0
2024-08-15 06:00:00+00:00,36726.640625,36726.640625,36726.640625,36726.640625,0
2024-08-16 00:00:00+00:00,37714.19140625,37811.23046875,37304.9296875,37304.9296875,0
2024-08-16 01:00:00+00:00,37830.96875,37831.51171875,37694.8515625,37720.87109375,0
2024-08-16 02:00:00+00:00,37800.421875,37888.66015625,37788.5,37826.80078125,0
2024-08-16 03:00:00+00:00,37888.91015625,37925.0390625,37851.05078125,37875.8203125,0
2024-08-16 04:00:00+00:00,37772.421875,37922.94921875,37664.48046875,37887.94921875,0
2024-08-16 05:00:00+00:00,38109.51953125,38143.55078125,37772.921875,37772.921875,0
2024-08-16 06:00:00+00:00,38062.671875,38109.80078125,38062.671875,38109.80078125,0
2024-08-19 00:00:00+00:00,38010.359375,38125.26953125,37683.62890625,37863.76171875,0
2024-08-19 01:00:00+00:00,38012.01953125,38037.4609375,37877.58984375,38009.58984375,0
2024-08-19 02:00:00+00:00,38047.171875,38075.0390625,37980.5390625,38013.390625,0
2024-08-19 03:00:00+00:00,37630.76953125,37924.58984375,37540.859375,37924.58984375,0
2024-08-19 04:00:00+00:00,37460.48046875,37741.58984375,37383.6484375,37629.421875,0
2024-08-19 05:00:00+00:00,37351.109375,37563.4296875,37318.0390625,37465.30078125,0
2024-08-19 06:00:00+00:00,37388.62109375,37388.62109375,37319.0390625,37319.0390625,0
2024-08-20 00:00:00+00:00,37885.41015625,37933.6484375,37738.30078125,37847.8515625,0
2024-08-20 01:00:00+00:00,37980.51171875,38076.44140625,37770.98046875,37889.359375,0
2024-08-20 02:00:00+00:00,38015.87109375,38092.9296875,37969.30859375,37974.5703125,0
2024-08-20 03:00:00+00:00,38152.05078125,38236.390625,38128.53125,38179.25,0
