Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-24 17:25:00+00:00,6376.35986328125,6377.08984375,6376.31005859375,6377.0498046875,4270000
2025-07-24 17:26:00+00:00,6376.259765625,6376.6298828125,6376.22998046875,6376.39013671875,3682000
2025-07-24 17:27:00+00:00,6376.08984375,6376.2998046875,6375.740234375,6376.27001953125,4197000
2025-07-24 17:28:00+00:00,6375.18994140625,6376.31982421875,6374.97998046875,6376.1201171875,4952000
2025-07-24 17:29:00+00:00,6373.97021484375,6375.2099609375,6373.97021484375,6375.14013671875,4448000
2025-07-24 17:30:00+00:00,6374.89013671875,6375.31005859375,6373.81982421875,6373.990234375,5862000
2025-07-24 17:31:00+00:00,6375.06982421875,6375.3798828125,6374.830078125,6374.8701171875,4490000
2025-07-24 17:32:00+00:00,6375.39013671875,6375.39013671875,6374.740234375,6375.06982421875,4494000
2025-07-24 17:33:00+00:00,6375.31982421875,6375.669921875,6375.27978515625,6375.5,6163000
2025-07-24 17:34:00+00:00,6375.68017578125,6375.85009765625,6375.27001953125,6375.31005859375,4791000
2025-07-24 17:35:00+00:00,6375.60986328125,6375.81005859375,6375.1201171875,6375.580078125,4397000
2025-07-24 17:36:00+00:00,6375.259765625,6375.580078125,6374.64990234375,6375.580078125,5654000
2025-07-24 17:37:00+00:00,6375.14013671875,6375.58984375,6374.97021484375,6375.16015625,4416000
2025-07-24 17:38:00+00:00,6375.0400390625,6375.81982421875,6375.0,6375.10009765625,4274000
2025-07-24 17:39:00+00:00,6374.7998046875,6375.08984375,6374.75,6375.08984375,4171000
2025-07-24 17:40:00+00:00,6374.0400390625,6375.52978515625,6374.0,6374.83984375,4356000
2025-07-24 17:41:00+00:00,6373.830078125,6373.97998046875,6373.27978515625,6373.97998046875,4196000
2025-07-24 17:42:00+00:00,6372.75,6374.0498046875,6372.64013671875,6373.8798828125,3659000
2025-07-24 17:43:00+00:00,6373.169921875,6373.33984375,6372.77001953125,6372.77001953125,3927000
2025-07-24 17:44:00+00:00,6373.27978515625,6373.3701171875,6373.06005859375,6373.16015625,6832000
2025-07-24 17:45:00+00:00,6373.22998046875,6373.6201171875,6373.080078125,6373.27001953125,4812000
2025-07-24 17:46:00+00:00,6373.5,6373.60009765625,6372.97021484375,6373.35009765625,4569000
2025-07-24 17:47:00+00:00,6374.18017578125,6374.18017578125,6373.31982421875,6373.490234375,4349000
2025-07-24 17:48:00+00:00,6375.14990234375,6375.18994140625,6374.009765625,6374.10009765625,4039000
2025-07-24 17:49:00+00:00,6374.33984375,6375.16015625,6374.33984375,6375.16015625,3868000
2025-07-24 17:50:00+00:00,6374.3701171875,6374.8701171875,6374.18994140625,6374.33984375,4800000
2025-07-24 17:51:00+00:00,6373.919921875,6374.33984375,6373.919921875,6374.33984375,4135000
2025-07-24 17:52:00+00:00,6374.97021484375,6374.97021484375,6373.77978515625,6373.8798828125,3911000
2025-07-24 17:53:00+00:00,6375.02978515625,6375.2998046875,6374.77978515625,6374.9599609375,3943000
2025-07-24 17:54:00+00:00,6374.93017578125,6375.25,6374.759765625,6375.02978515625,4526000
2025-07-24 17:55:00+00:00,6374.10009765625,6374.97021484375,6374.10009765625,6374.89990234375,4621000
2025-07-24 17:56:00+00:00,6373.740234375,6374.2099609375,6373.68017578125,6374.18017578125,4286000
2025-07-24 17:57:00+00:00,6372.81982421875,6374.0,6372.81982421875,6373.669921875,5475000
2025-07-24 17:58:00+00:00,6372.91015625,6372.91015625,6371.97998046875,6372.72998046875,4076000
2025-07-24 17:59:00+00:00,6372.97021484375,6373.08984375,6372.5400390625,6372.85009765625,3657000
2025-07-24 18:00:00+00:00,6373.18017578125,6373.68017578125,6372.9501953125,6372.9501953125,5707000
2025-07-24 18:01:00+00:00,6373.9599609375,6373.9599609375,6373.1201171875,6373.240234375,4100000
2025-07-24 18:02:00+00:00,6375.52978515625,6375.5400390625,6374.02001953125,6374.02001953125,5065000
2025-07-24 18:03:00+00:00,6377.009765625,6377.009765625,6375.5498046875,6375.56005859375,5021000
2025-07-24 18:04:00+00:00,6377.27001953125,6377.7001953125,6377.0400390625,6377.0498046875,5713000
2025-07-24 18:05:00+00:00,6377.14013671875,6377.52978515625,6377.0,6377.2099609375,4035000
2025-07-24 18:06:00+00:00,6376.89990234375,6377.43017578125,6376.89990234375,6377.169921875,4980000
2025-07-24 18:07:00+00:00,6376.2900390625,6377.41015625,6376.27978515625,6376.8701171875,6010000
2025-07-24 18:08:00+00:00,6377.0498046875,6377.14013671875,6376.2900390625,6376.31982421875,4921000
2025-07-24 18:09:00+00:00,6378.02978515625,6378.0498046875,6377.02001953125,6377.06982421875,4717000
2025-07-24 18:10:00+00:00,6380.240234375,6380.72021484375,6377.83984375,6378.06005859375,6405000
2025-07-24 18:11:00+00:00,6380.7998046875,6381.31005859375,6380.2900390625,6380.2900390625,6702000
2025-07-24 18:12:00+00:00,6379.27978515625,6380.72998046875,6379.009765625,6380.7001953125,4684000
2025-07-24 18:13:00+00:00,6379.77978515625,6380.080078125,6378.9599609375,6379.2900390625,3946000
2025-07-24 18:14:00+00:00,6378.72021484375,6379.759765625,6378.64990234375,6379.759765625,3956000
2025-07-24 18:15:00+00:00,6378.31982421875,6379.240234375,6378.14013671875,6378.66015625,3994000
2025-07-24 18:16:00+00:00,6379.18017578125,6379.18017578125,6378.14013671875,6378.31005859375,4520000
2025-07-24 18:17:00+00:00,6378.31982421875,6379.169921875,6378.25,6379.080078125,3644000
2025-07-24 18:18:00+00:00,6379.25,6379.31982421875,6378.2099609375,6378.33984375,5209000
2025-07-24 18:19:00+00:00,6378.75,6379.43017578125,6378.72021484375,6379.2099609375,5342000
2025-07-24 18:20:00+00:00,6378.31982421875,6378.81982421875,6378.080078125,6378.77001953125,5098000
2025-07-24 18:21:00+00:00,6377.89013671875,6378.52001953125,6377.89013671875,6378.31005859375,4850000
2025-07-24 18:22:00+00:00,6376.8701171875,6378.0,6376.8701171875,6377.89990234375,4574000
2025-07-24 18:23:00+00:00,6376.22021484375,6376.8798828125,6376.10986328125,6376.8798828125,5172000
2025-07-24 18:24:00+00:00,6377.0498046875,6377.18017578125,6376.06005859375,6376.169921875,4357000
2025-07-24 18:25:00+00:00,6377.7099609375,6378.0,6376.8798828125,6377.08984375,4361000
2025-07-24 18:26:00+00:00,6377.7998046875,6377.919921875,6377.43017578125,6377.72021484375,5607000
2025-07-24 18:27:00+00:00,6377.60986328125,6378.509765625,6377.580078125,6377.8798828125,5237000
2025-07-24 18:28:00+00:00,6377.93994140625,6377.990234375,6377.39013671875,6377.60986328125,4375000
2025-07-24 18:29:00+00:00,6377.6298828125,6378.06005859375,6377.43994140625,6377.97021484375,6210000
2025-07-24 18:30:00+00:00,6378.60986328125,6378.64990234375,6377.64013671875,6377.64013671875,4972000
2025-07-24 18:31:00+00:00,6378.93994140625,6379.330078125,6378.64013671875,6378.66015625,4568000
2025-07-24 18:32:00+00:00,6377.4599609375,6379.080078125,6377.4599609375,6378.93994140625,6210000
2025-07-24 18:33:00+00:00,6376.509765625,6377.41015625,6376.509765625,6377.330078125,4842000
2025-07-24 18:34:00+00:00,6376.89013671875,6377.25,6376.240234375,6376.47998046875,4478000
2025-07-24 18:35:00+00:00,6375.830078125,6377.0498046875,6375.830078125,6376.9599609375,4649000
2025-07-24 18:36:00+00:00,6376.43994140625,6376.68017578125,6375.75,6375.8701171875,4761000
2025-07-24 18:37:00+00:00,6375.7099609375,6376.39990234375,6375.58984375,6376.39990234375,4117000
2025-07-24 18:38:00+00:00,6375.2900390625,6375.91015625,6375.2900390625,6375.7900390625,6093000
2025-07-24 18:39:00+00:00,6374.89990234375,6375.2998046875,6374.89990234375,6375.2998046875,5234000
2025-07-24 18:40:00+00:00,6375.35986328125,6375.58984375,6375.0400390625,6375.0400390625,4896000
2025-07-24 18:41:00+00:00,6374.58984375,6375.39990234375,6374.5400390625,6375.39990234375,4894000
2025-07-24 18:42:00+00:00,6374.60009765625,6374.740234375,6374.169921875,6374.6201171875,4725000
2025-07-24 18:43:00+00:00,6374.02978515625,6374.7998046875,6374.02978515625,6374.56005859375,4496000
2025-07-24 18:44:00+00:00,6374.2001953125,6374.3798828125,6373.89013671875,6374.06005859375,5558000
2025-07-24 18:45:00+00:00,6369.2998046875,6374.35986328125,6369.2998046875,6374.25,7826000
2025-07-24 18:46:00+00:00,6370.18017578125,6371.39990234375,6368.27001953125,6369.31005859375,6197000
2025-07-24 18:47:00+00:00,6370.8798828125,6370.8798828125,6369.64013671875,6370.14013671875,4898000
2025-07-24 18:48:00+00:00,6371.3701171875,6371.3701171875,6370.41015625,6370.89013671875,5131000
2025-07-24 18:49:00+00:00,6371.6298828125,6371.9599609375,6371.419921875,6371.52978515625,4424000
2025-07-24 18:50:00+00:00,6370.7900390625,6371.81005859375,6370.7900390625,6371.6298828125,4575000
2025-07-24 18:51:00+00:00,6370.52001953125,6370.7998046875,6369.75,6370.7998046875,5177000
2025-07-24 18:52:00+00:00,6371.10009765625,6371.2099609375,6370.06982421875,6370.52001953125,5418000
2025-07-24 18:53:00+00:00,6371.080078125,6371.16015625,6370.31005859375,6371.10986328125,4932000
2025-07-24 18:54:00+00:00,6370.7900390625,6371.16015625,6370.6201171875,6371.10986328125,3759000
2025-07-24 18:55:00+00:00,6371.83984375,6372.0400390625,6370.81982421875,6370.85986328125,5039000
2025-07-24 18:56:00+00:00,6373.259765625,6373.259765625,6371.7099609375,6371.81982421875,6067000
2025-07-24 18:57:00+00:00,6373.490234375,6373.60009765625,6373.2099609375,6373.22998046875,4823000
2025-07-24 18:58:00+00:00,6372.89990234375,6373.43994140625,6372.52001953125,6373.39013671875,4465000
2025-07-24 18:59:00+00:00,6372.669921875,6373.169921875,6372.52978515625,6372.85986328125,5433000
2025-07-24 19:00:00+00:00,6372.66015625,6372.68017578125,6372.0,6372.64990234375,6093000
2025-07-24 19:01:00+00:00,6372.8701171875,6372.93994140625,6372.2099609375,6372.669921875,5808000
2025-07-24 19:02:00+00:00,6372.66015625,6373.0,6372.43994140625,6372.85009765625,5679000
2025-07-24 19:03:00+00:00,6373.81982421875,6374.22021484375,6372.68994140625,6372.68994140625,5286000
2025-07-24 19:04:00+00:00,6373.81982421875,6374.06005859375,6373.419921875,6373.72021484375,5151000
2025-07-24 19:05:00+00:00,6373.2998046875,6373.83984375,6373.27978515625,6373.81982421875,4989000
2025-07-24 19:06:00+00:00,6373.6298828125,6373.919921875,6373.33984375,6373.33984375,5958000
2025-07-24 19:07:00+00:00,6373.2099609375,6373.60986328125,6372.85986328125,6373.60986328125,5263000
2025-07-24 19:08:00+00:00,6372.669921875,6373.330078125,6372.419921875,6373.2998046875,4579000
2025-07-24 19:09:00+00:00,6373.2998046875,6373.35009765625,6372.6201171875,6372.7099609375,4969000
2025-07-24 19:10:00+00:00,6374.81982421875,6375.27978515625,6373.2900390625,6373.2900390625,5917000
2025-07-24 19:11:00+00:00,6374.3701171875,6374.85986328125,6374.33984375,6374.7998046875,4926000
2025-07-24 19:12:00+00:00,6374.830078125,6375.02001953125,6374.35986328125,6374.35986328125,5273000
2025-07-24 19:13:00+00:00,6374.18994140625,6374.2998046875,6374.169921875,6374.18017578125,5141000
2025-07-24 19:14:00+00:00,6374.5498046875,6374.60986328125,6373.93017578125,6374.18017578125,6173000
2025-07-24 19:15:00+00:00,6375.9599609375,6375.9599609375,6374.43994140625,6374.5400390625,7318000
2025-07-24 19:16:00+00:00,6375.64990234375,6375.9599609375,6375.259765625,6375.93017578125,5848000
2025-07-24 19:17:00+00:00,6375.60009765625,6375.93994140625,6375.27978515625,6375.58984375,5561000
2025-07-24 19:18:00+00:00,6375.68017578125,6375.68994140625,6375.169921875,6375.64013671875,6953000
2025-07-24 19:19:00+00:00,6375.6298828125,6376.02001953125,6375.52978515625,6375.64013671875,6587000
2025-07-24 19:20:00+00:00,6375.93994140625,6375.97021484375,6375.47998046875,6375.58984375,6881000
2025-07-24 19:21:00+00:00,6377.1298828125,6377.43994140625,6375.990234375,6375.990234375,6650000
2025-07-24 19:22:00+00:00,6376.89013671875,6377.18017578125,6376.7900390625,6377.10986328125,5834000
2025-07-24 19:23:00+00:00,6377.18017578125,6377.2998046875,6376.81982421875,6376.85986328125,6072000
2025-07-24 19:24:00+00:00,6377.14990234375,6377.43017578125,6376.990234375,6377.16015625,6263000
2025-07-24 19:25:00+00:00,6376.33984375,6377.58984375,6376.2001953125,6377.14990234375,7407000
2025-07-24 19:26:00+00:00,6374.97998046875,6376.5,6374.97998046875,6376.240234375,7789000
2025-07-24 19:27:00+00:00,6375.10009765625,6375.31005859375,6373.990234375,6374.8701171875,7187000
2025-07-24 19:28:00+00:00,6375.27978515625,6375.419921875,6374.85009765625,6375.080078125,6779000
2025-07-24 19:29:00+00:00,6375.06005859375,6375.52001953125,6374.97998046875,6375.27001953125,7229000
2025-07-24 19:30:00+00:00,6375.56982421875,6375.6298828125,6374.68017578125,6374.990234375,8125000
2025-07-24 19:31:00+00:00,6374.52978515625,6375.81982421875,6374.52978515625,6375.52978515625,8181000
2025-07-24 19:32:00+00:00,6374.75,6375.06982421875,6374.02001953125,6374.4501953125,7014000
2025-07-24 19:33:00+00:00,6374.9599609375,6375.08984375,6374.52978515625,6374.669921875,6879000
2025-07-24 19:34:00+00:00,6375.02001953125,6375.2099609375,6374.81982421875,6374.93017578125,6913000
2025-07-24 19:35:00+00:00,6374.43994140625,6375.1201171875,6374.43994140625,6374.919921875,7621000
2025-07-24 19:36:00+00:00,6373.2001953125,6374.43994140625,6373.1201171875,6374.419921875,7966000
2025-07-24 19:37:00+00:00,6373.47021484375,6373.60009765625,6373.02001953125,6373.18017578125,8807000
2025-07-24 19:38:00+00:00,6373.2001953125,6373.56005859375,6372.490234375,6373.47021484375,7853000
2025-07-24 19:39:00+00:00,6372.43994140625,6373.39013671875,6372.43994140625,6373.22021484375,8390000
2025-07-24 19:40:00+00:00,6371.43994140625,6372.72021484375,6371.43994140625,6372.490234375,8527000
2025-07-24 19:41:00+00:00,6370.990234375,6371.39013671875,6370.419921875,6371.39013671875,9385000
2025-07-24 19:42:00+00:00,6369.759765625,6370.9599609375,6369.60986328125,6370.9599609375,9807000
2025-07-24 19:43:00+00:00,6369.68994140625,6370.14013671875,6369.1201171875,6369.72021484375,10631000
2025-07-24 19:44:00+00:00,6371.06005859375,6371.2099609375,6369.7001953125,6369.77978515625,8893000
2025-07-24 19:45:00+00:00,6368.10009765625,6371.0,6368.10009765625,6371.0,10710000
2025-07-24 19:46:00+00:00,6368.6298828125,6368.6298828125,6366.52001953125,6368.0400390625,10404000
2025-07-24 19:47:00+00:00,6369.8798828125,6369.8798828125,6368.43994140625,6368.6298828125,10188000
2025-07-24 19:48:00+00:00,6370.06005859375,6370.58984375,6369.85009765625,6369.85009765625,9898000
2025-07-24 19:49:00+00:00,6369.5,6370.6201171875,6369.5,6370.06005859375,11903000
2025-07-24 19:50:00+00:00,6368.41015625,6369.5,6366.33984375,6369.5,19208000
2025-07-24 19:51:00+00:00,6368.759765625,6369.31005859375,6367.77978515625,6368.27978515625,16228000
2025-07-24 19:52:00+00:00,6369.83984375,6369.83984375,6368.830078125,6368.830078125,16302000
2025-07-24 19:53:00+00:00,6371.06005859375,6371.47021484375,6369.7099609375,6369.85986328125,17147000
2025-07-24 19:54:00+00:00,6369.7099609375,6371.52978515625,6369.66015625,6371.0400390625,22458000
2025-07-24 19:55:00+00:00,6368.919921875,6369.5,6367.47021484375,6369.5,30574000
2025-07-24 19:56:00+00:00,6368.0498046875,6369.89013671875,6368.0,6369.0400390625,27311000
2025-07-24 19:57:00+00:00,6369.919921875,6370.47998046875,6367.9599609375,6368.18994140625,32755000
2025-07-24 19:58:00+00:00,6368.56982421875,6369.759765625,6368.10986328125,6369.759765625,43212000
2025-07-24 19:59:00+00:00,6364.02001953125,6368.47021484375,6362.77001953125,6368.47021484375,79497000
2025-07-25 13:30:00+00:00,6371.81005859375,6373.169921875,6370.009765625,6370.009765625,0
2025-07-25 13:31:00+00:00,6370.89013671875,6372.4599609375,6369.93017578125,6371.68994140625,17809653
2025-07-25 13:32:00+00:00,6368.58984375,6372.60986328125,6368.52978515625,6370.9501953125,15863224
2025-07-25 13:33:00+00:00,6372.8701171875,6372.8701171875,6368.75,6369.02001953125,11635739
2025-07-25 13:34:00+00:00,6372.759765625,6373.259765625,6371.64013671875,6372.89990234375,11264387
2025-07-25 13:35:00+00:00,6373.39990234375,6373.8798828125,6371.81005859375,6372.64990234375,11512162
2025-07-25 13:36:00+00:00,6373.259765625,6374.31982421875,6372.64013671875,6373.490234375,11171088
2025-07-25 13:37:00+00:00,6371.06005859375,6373.259765625,6371.06005859375,6373.259765625,9254910
2025-07-25 13:38:00+00:00,6370.6201171875,6371.740234375,6370.31982421875,6370.990234375,9890195
2025-07-25 13:39:00+00:00,6373.080078125,6373.60986328125,6370.47998046875,6370.47998046875,10576551
2025-07-25 13:40:00+00:00,6373.169921875,6374.68994140625,6373.06982421875,6373.1201171875,9786688
2025-07-25 13:41:00+00:00,6372.89013671875,6373.97998046875,6372.72021484375,6372.97021484375,9853151
2025-07-25 13:42:00+00:00,6373.06982421875,6373.43017578125,6372.330078125,6372.7001953125,8982105
2025-07-25 13:43:00+00:00,6374.08984375,6374.56982421875,6372.81982421875,6373.06982421875,7885521
2025-07-25 13:44:00+00:00,6374.1298828125,6374.27978515625,6373.47021484375,6374.27978515625,8503768
2025-07-25 13:45:00+00:00,6373.72998046875,6375.490234375,6373.240234375,6374.009765625,10466163
2025-07-25 13:46:00+00:00,6372.60986328125,6373.7900390625,6372.3701171875,6373.7001953125,9150036
2025-07-25 13:47:00+00:00,6373.27001953125,6373.58984375,6372.14013671875,6372.6201171875,9827692
2025-07-25 13:48:00+00:00,6372.72998046875,6373.3798828125,6372.5,6373.3701171875,9474678
2025-07-25 13:49:00+00:00,6373.97021484375,6374.3798828125,6372.52001953125,6372.72021484375,7873419
2025-07-25 13:50:00+00:00,6373.509765625,6374.169921875,6372.490234375,6374.0498046875,8503202
2025-07-25 13:51:00+00:00,6373.9501953125,6374.8701171875,6373.31982421875,6373.5498046875,8030790
2025-07-25 13:52:00+00:00,6374.89013671875,6374.89013671875,6373.14013671875,6373.85009765625,9338500
2025-07-25 13:53:00+00:00,6375.43017578125,6375.97021484375,6374.759765625,6374.759765625,9142913
2025-07-25 13:54:00+00:00,6374.91015625,6376.240234375,6374.31005859375,6375.72021484375,10195482
2025-07-25 13:55:00+00:00,6375.41015625,6375.93994140625,6374.669921875,6374.97021484375,11150285
2025-07-25 13:56:00+00:00,6375.0,6376.08984375,6374.85986328125,6375.31982421875,9522916
2025-07-25 13:57:00+00:00,6372.7900390625,6375.3798828125,6372.7001953125,6374.8701171875,8077828
2025-07-25 13:58:00+00:00,6373.43017578125,6374.39013671875,6372.330078125,6372.669921875,8273011
2025-07-25 13:59:00+00:00,6372.7900390625,6373.77978515625,6372.72021484375,6373.419921875,8304176
2025-07-25 14:00:00+00:00,6374.6298828125,6374.68994140625,6372.990234375,6372.990234375,11812802
2025-07-25 14:01:00+00:00,6374.5498046875,6375.2099609375,6373.60009765625,6374.58984375,11895063
2025-07-25 14:02:00+00:00,6373.85009765625,6375.18017578125,6373.33984375,6374.4599609375,13907351
2025-07-25 14:03:00+00:00,6372.7099609375,6373.81982421875,6371.7099609375,6373.81982421875,9929860
2025-07-25 14:04:00+00:00,6370.22021484375,6373.009765625,6370.22021484375,6372.7998046875,8869618
2025-07-25 14:05:00+00:00,6371.41015625,6371.41015625,6369.52978515625,6370.14013671875,9013576
2025-07-25 14:06:00+00:00,6373.18017578125,6373.25,6371.31982421875,6371.52978515625,8750124
2025-07-25 14:07:00+00:00,6371.64990234375,6373.47998046875,6370.77001953125,6373.330078125,10646045
2025-07-25 14:08:00+00:00,6371.669921875,6372.0498046875,6371.33984375,6371.77978515625,8076715
2025-07-25 14:09:00+00:00,6372.47021484375,6372.60009765625,6371.509765625,6371.72021484375,8542824
2025-07-25 14:10:00+00:00,6374.16015625,6374.25,6372.31005859375,6372.4501953125,8014668
2025-07-25 14:11:00+00:00,6374.72998046875,6374.89990234375,6373.97021484375,6374.27001953125,8305892
2025-07-25 14:12:00+00:00,6375.66015625,6375.66015625,6374.740234375,6374.740234375,2339995
2025-07-25 14:13:00+00:00,6374.259765625,6375.52001953125,6374.10009765625,6375.4599609375,13928201
2025-07-25 14:14:00+00:00,6373.7998046875,6374.47998046875,6373.5498046875,6374.25,8334245
2025-07-25 14:15:00+00:00,6373.759765625,6374.02001953125,6373.08984375,6373.77001953125,8307716
2025-07-25 14:16:00+00:00,6373.5,6373.93994140625,6372.97998046875,6373.93017578125,8748831
2025-07-25 14:17:00+00:00,6372.91015625,6373.47021484375,6372.60009765625,6373.3798828125,8141640
2025-07-25 14:18:00+00:00,6374.35009765625,6374.35986328125,6372.919921875,6373.02001953125,9037172
2025-07-25 14:19:00+00:00,6376.02978515625,6376.18994140625,6374.18017578125,6374.43017578125,8124052
2025-07-25 14:20:00+00:00,6375.08984375,6376.1298828125,6375.08984375,6375.990234375,8921350
2025-07-25 14:21:00+00:00,6373.8798828125,6375.2099609375,6373.72998046875,6375.2001953125,8058190
2025-07-25 14:22:00+00:00,6374.7001953125,6374.97998046875,6373.93994140625,6373.93994140625,7514298
2025-07-25 14:23:00+00:00,6372.60986328125,6374.43017578125,6372.39013671875,6374.43017578125,8287135
2025-07-25 14:24:00+00:00,6373.259765625,6373.5400390625,6373.259765625,6373.47021484375,8795926
2025-07-25 14:25:00+00:00,6374.83984375,6374.83984375,6373.14013671875,6373.25,9167455
2025-07-25 14:26:00+00:00,6375.41015625,6375.990234375,6374.72021484375,6374.72998046875,10145823
2025-07-25 14:27:00+00:00,6375.68017578125,6375.81982421875,6375.0400390625,6375.3798828125,9817360
2025-07-25 14:28:00+00:00,6375.31005859375,6376.22021484375,6375.2900390625,6375.64013671875,7326334
2025-07-25 14:29:00+00:00,6375.25,6375.60986328125,6375.1298828125,6375.18017578125,6001814
2025-07-25 14:30:00+00:00,6375.509765625,6376.009765625,6375.2900390625,6375.2900390625,7493434
2025-07-25 14:31:00+00:00,6374.47021484375,6375.89013671875,6374.39990234375,6375.56982421875,8228825
2025-07-25 14:32:00+00:00,6374.080078125,6374.3798828125,6373.56005859375,6374.14990234375,6731843
2025-07-25 14:33:00+00:00,6375.60009765625,6375.669921875,6373.8798828125,6374.08984375,7456681
2025-07-25 14:34:00+00:00,6376.75,6378.93017578125,6375.419921875,6375.56982421875,9201910
2025-07-25 14:35:00+00:00,6379.1201171875,6379.169921875,6376.27978515625,6376.27978515625,6246731
2025-07-25 14:36:00+00:00,6378.490234375,6379.14990234375,6378.10009765625,6379.14990234375,7405488
2025-07-25 14:37:00+00:00,6378.7001953125,6378.77978515625,6378.22021484375,6378.43017578125,6959952
2025-07-25 14:38:00+00:00,6378.56005859375,6378.93994140625,6378.3701171875,6378.669921875,6628377
2025-07-25 14:39:00+00:00,6377.509765625,6378.7099609375,6377.5,6378.5400390625,5721991
2025-07-25 14:40:00+00:00,6377.60009765625,6377.990234375,6377.2099609375,6377.58984375,6290979
2025-07-25 14:41:00+00:00,6379.06982421875,6379.2001953125,6377.68994140625,6377.68994140625,6633094
2025-07-25 14:42:00+00:00,6379.240234375,6379.3701171875,6378.18017578125,6379.009765625,6076545
2025-07-25 14:43:00+00:00,6379.27978515625,6379.35009765625,6378.39990234375,6379.27001953125,5609133
2025-07-25 14:44:00+00:00,6379.6201171875,6379.85009765625,6379.259765625,6379.47021484375,5558636
2025-07-25 14:45:00+00:00,6379.66015625,6379.830078125,6379.3701171875,6379.58984375,6076884
2025-07-25 14:46:00+00:00,6380.419921875,6381.02001953125,6379.83984375,6379.83984375,6646810
2025-07-25 14:47:00+00:00,6380.5400390625,6380.580078125,6380.1201171875,6380.3701171875,7742039
2025-07-25 14:48:00+00:00,6380.52001953125,6380.81005859375,6380.1201171875,6380.64990234375,6728608
2025-07-25 14:49:00+00:00,6379.9501953125,6380.7099609375,6379.89013671875,6380.5498046875,5540747
2025-07-25 14:50:00+00:00,6379.509765625,6380.0498046875,6379.2998046875,6379.93994140625,5991868
2025-07-25 14:51:00+00:00,6379.39990234375,6379.68994140625,6378.75,6379.5400390625,7129865
2025-07-25 14:52:00+00:00,6379.5,6379.83984375,6379.0,6379.35986328125,6925513
2025-07-25 14:53:00+00:00,6379.68994140625,6379.919921875,6379.47021484375,6379.5,5766500
2025-07-25 14:54:00+00:00,6379.33984375,6379.72998046875,6379.16015625,6379.6298828125,5722731
2025-07-25 14:55:00+00:00,6379.509765625,6379.72998046875,6379.10009765625,6379.2998046875,9921362
2025-07-25 14:56:00+00:00,6377.8798828125,6379.509765625,6377.830078125,6379.47998046875,7982262
2025-07-25 14:57:00+00:00,6377.7900390625,6378.3701171875,6377.56005859375,6377.990234375,7503634
2025-07-25 14:58:00+00:00,6377.669921875,6377.91015625,6377.4501953125,6377.68994140625,6515015
2025-07-25 14:59:00+00:00,6378.35986328125,6378.43994140625,6377.490234375,6377.580078125,6598773
2025-07-25 15:00:00+00:00,6377.68994140625,6378.3798828125,6377.31982421875,6378.3701171875,7687297
2025-07-25 15:01:00+00:00,6377.72998046875,6378.43994140625,6377.6201171875,6377.72998046875,7330711
2025-07-25 15:02:00+00:00,6379.10009765625,6379.1298828125,6377.72021484375,6377.72021484375,6570583
2025-07-25 15:03:00+00:00,6379.490234375,6380.0400390625,6379.0498046875,6379.18017578125,6636334
2025-07-25 15:04:00+00:00,6378.56982421875,6379.419921875,6378.2998046875,6379.419921875,5695950
2025-07-25 15:05:00+00:00,6379.41015625,6379.52978515625,6378.52001953125,6378.60009765625,5506791
2025-07-25 15:06:00+00:00,6378.759765625,6379.39990234375,6378.64013671875,6379.39990234375,6136557
2025-07-25 15:07:00+00:00,6377.43994140625,6378.7900390625,6377.18994140625,6378.7900390625,5488290
2025-07-25 15:08:00+00:00,6377.68017578125,6377.77978515625,6377.080078125,6377.5498046875,5291132
2025-07-25 15:09:00+00:00,6377.509765625,6378.02978515625,6377.5,6377.7001953125,5290555
2025-07-25 15:10:00+00:00,6378.669921875,6378.669921875,6377.31982421875,6377.5,6109221
2025-07-25 15:11:00+00:00,6379.18994140625,6379.27001953125,6378.5498046875,6378.5498046875,5590728
2025-07-25 15:12:00+00:00,6378.41015625,6379.06982421875,6378.2998046875,6379.06982421875,6461681
2025-07-25 15:13:00+00:00,6378.7001953125,6378.7001953125,6378.08984375,6378.35986328125,5996727
2025-07-25 15:14:00+00:00,6379.25,6379.25,6378.7001953125,6378.77978515625,6300082
2025-07-25 15:15:00+00:00,6380.02978515625,6380.02978515625,6379.080078125,6379.25,6070923
2025-07-25 15:16:00+00:00,6380.18017578125,6380.68994140625,6379.81005859375,6379.990234375,5970167
2025-07-25 15:17:00+00:00,6380.02001953125,6380.56005859375,6379.93994140625,6380.14990234375,7209656
2025-07-25 15:18:00+00:00,6380.10986328125,6380.10986328125,6379.669921875,6379.9501953125,4984731
2025-07-25 15:19:00+00:00,6379.81982421875,6380.47998046875,6379.81005859375,6380.10986328125,5320000
2025-07-25 15:20:00+00:00,6379.31982421875,6380.02978515625,6379.259765625,6379.85986328125,5416000
2025-07-25 15:21:00+00:00,6378.60009765625,6379.22021484375,6378.22998046875,6379.22021484375,6739000
2025-07-25 15:22:00+00:00,6378.60986328125,6378.830078125,6378.2099609375,6378.580078125,5729000
2025-07-25 15:23:00+00:00,6380.43017578125,6380.89990234375,6378.60009765625,6378.68017578125,7289000
2025-07-25 15:24:00+00:00,6380.02001953125,6380.35009765625,6379.7900390625,6380.35009765625,6339000
